0.057181,0.060104,0.062851,0.064481,0.064586,0.062953,0.059552,0.054859,0.050536,0.046606,0.042314,0.036917,0.030541,0.025261,0.021229,0.017742,0.014036,0.010064,0.00687,0.004796,0.003383,0.002143,0.000773
0.057986,0.060862,0.063559,0.06514,0.065184,0.06346,0.059926,0.055068,0.050613,0.046596,0.042253,0.036828,0.030434,0.025145,0.021116,0.017637,0.013947,0.010039,0.006818,0.004756,0.003352,0.002121,0.000763
0.058897,0.061729,0.064376,0.065908,0.065885,0.064057,0.060368,0.055319,0.05071,0.046592,0.042191,0.036731,0.030315,0.025017,0.020989,0.01752,0.013848,0.009985,0.00676,0.004712,0.003318,0.002098,0.000751
0.060426,0.063236,0.065857,0.067347,0.067249,0.065287,0.061388,0.056077,0.051252,0.046982,0.042476,0.036931,0.030436,0.025082,0.02102,0.017535,0.013852,0.009991,0.006753,0.004703,0.003309,0.002089,0.000745
0.06129,0.064064,0.066644,0.068091,0.067932,0.065871,0.061823,0.056326,0.051351,0.046984,0.042421,0.036842,0.030325,0.024962,0.020901,0.017425,0.013759,0.009905,0.006699,0.004662,0.003278,0.002068,0.000734
0.061993,0.064737,0.067285,0.068696,0.068485,0.066342,0.062172,0.056524,0.051426,0.046978,0.042368,0.036762,0.030229,0.024858,0.020798,0.017331,0.01368,0.009815,0.006653,0.004627,0.003251,0.00205,0.000725
0.062687,0.065399,0.067912,0.069287,0.069024,0.066799,0.062505,0.056705,0.051485,0.046957,0.042301,0.036671,0.030122,0.024746,0.020688,0.01723,0.013595,0.00972,0.006603,0.004589,0.003222,0.002029,0.000715
0.063519,0.066191,0.068661,0.069989,0.069663,0.067338,0.062895,0.056911,0.051542,0.046919,0.042208,0.036548,0.029982,0.024601,0.020548,0.017101,0.013487,0.009621,0.00654,0.004541,0.003184,0.002002,0.000701
0.064921,0.067563,0.069996,0.071276,0.070872,0.068413,0.063764,0.057521,0.051942,0.047174,0.042368,0.036636,0.030008,0.024586,0.020511,0.017057,0.013444,0.00958,0.006506,0.004511,0.00316,0.001984,0.00069
0.06575,0.068349,0.070737,0.071969,0.071502,0.068941,0.064141,0.057713,0.051986,0.047121,0.042261,0.0365,0.029858,0.024432,0.020362,0.016922,0.013329,0.009479,0.00644,0.00446,0.003121,0.001957,0.000676
0.066431,0.068994,0.071343,0.072535,0.072013,0.069369,0.064445,0.057864,0.052013,0.047069,0.042163,0.036381,0.029727,0.024298,0.020233,0.016805,0.013231,0.00938,0.006383,0.004417,0.003088,0.001934,0.000665
0.067101,0.069629,0.071938,0.073089,0.072513,0.069785,0.064737,0.058001,0.052027,0.047003,0.042054,0.036249,0.029585,0.024155,0.020097,0.016682,0.013129,0.009282,0.006326,0.004374,0.003056,0.001912,0.000654
0.067905,0.070387,0.072648,0.073749,0.073107,0.070277,0.065077,0.058156,0.052032,0.046912,0.041911,0.036081,0.029407,0.023976,0.019926,0.016528,0.013001,0.009182,0.006255,0.004321,0.003016,0.001885,0.000641
0.069199,0.071641,0.073856,0.074903,0.074181,0.071215,0.065809,0.058632,0.0523,0.047041,0.041952,0.036062,0.029341,0.023883,0.019823,0.016428,0.012914,0.009125,0.006202,0.00428,0.002984,0.001862,0.000629
0.069997,0.072393,0.074559,0.075555,0.074766,0.071699,0.066142,0.058777,0.052296,0.046941,0.0418,0.035885,0.029155,0.023697,0.019646,0.01627,0.012782,0.009022,0.006129,0.004226,0.002944,0.001835,0.000616
0.070654,0.073011,0.075134,0.076088,0.075244,0.072092,0.066409,0.05889,0.052285,0.046851,0.041667,0.035733,0.028995,0.023539,0.019497,0.016136,0.012671,0.008922,0.006067,0.004179,0.002908,0.001811,0.000605
0.071305,0.073622,0.075703,0.076612,0.075712,0.072475,0.066666,0.058992,0.052264,0.046749,0.041525,0.035572,0.028829,0.023375,0.019342,0.015997,0.012555,0.008819,0.006002,0.00413,0.002871,0.001785,0.000593
0.072086,0.074352,0.076381,0.077238,0.076269,0.072928,0.066966,0.059106,0.052228,0.046619,0.041344,0.03537,0.028621,0.023172,0.01915,0.015825,0.012411,0.008712,0.005921,0.004068,0.002824,0.001753,0.000577
0.073303,0.075521,0.077494,0.078291,0.077238,0.073761,0.067595,0.05948,0.052397,0.046652,0.041296,0.035273,0.028491,0.023025,0.019001,0.015685,0.012291,0.008636,0.005848,0.004011,0.002781,0.001721,0.000561
0.074076,0.076243,0.078164,0.078907,0.077785,0.074205,0.067886,0.059584,0.052352,0.046512,0.041107,0.035063,0.028277,0.022817,0.018805,0.01551,0.012146,0.008525,0.005765,0.003949,0.002733,0.001688,0.000545
0.074706,0.076832,0.078708,0.079407,0.078229,0.074562,0.068118,0.059661,0.052306,0.046388,0.040943,0.034884,0.028095,0.022641,0.018641,0.015363,0.012023,0.008414,0.005697,0.003897,0.002694,0.001661,0.000532
